trade_number,entry_time_et,route,source_status,active_symbol,control_pair_net,profile,execution_mode,stop_mode,extra_ticks,status,direction,proof_time_utc,proof_trigger,entry_time_utc,entry_price,target,stop,trade_taken,exit_reason,exit_time_utc,exit_price,candidate_net,delta_vs_control,chase_points,spread,max_gap_before_proof_seconds,entry_index,limit_price
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,2,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.011009345+00:00,24679.0,24663.25,24680.0,True,LIVE_STOP,2025-09-18 13:30:00.011009345+00:00,24680.5,-69.0,-641.0,0.0,0.5,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,4,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.011009345+00:00,24678.5,24663.25,24679.5,True,LIVE_STOP,2025-09-18 13:30:00.011009345+00:00,24681.0,-109.0,-681.0,0.25,0.5,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,0,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.011009345+00:00,24679.5,24663.25,24680.25,True,LIVE_STOP,2025-09-18 13:30:00.021592615+00:00,24680.5,-49.0,-621.0,0.0,0.5,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,1,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.011009345+00:00,24679.25,24663.25,24680.25,True,LIVE_STOP,2025-09-18 13:30:00.021592615+00:00,24680.75,-69.0,-641.0,0.0,0.5,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,2,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.011009345+00:00,24679.0,24663.25,24680.25,True,LIVE_STOP,2025-09-18 13:30:00.021592615+00:00,24681.0,-89.0,-661.0,0.0,0.5,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,4,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.011009345+00:00,24678.5,24663.25,24680.25,True,LIVE_STOP,2025-09-18 13:30:00.021592615+00:00,24681.5,-129.0,-701.0,0.25,0.5,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,0,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.011009345+00:00,24679.5,24663.25,24680.5,True,LIVE_STOP,2025-09-18 13:30:00.021592615+00:00,24680.5,-49.0,-621.0,0.0,0.5,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,1,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.011009345+00:00,24679.25,24663.25,24680.25,True,LIVE_STOP,2025-09-18 13:30:00.021592615+00:00,24680.75,-69.0,-641.0,0.0,0.5,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,2,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.011009345+00:00,24679.0,24663.25,24680.0,True,LIVE_STOP,2025-09-18 13:30:00.011009345+00:00,24680.5,-69.0,-641.0,0.0,0.5,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,4,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.011009345+00:00,24678.5,24663.25,24679.5,True,LIVE_STOP,2025-09-18 13:30:00.011009345+00:00,24681.0,-109.0,-681.0,0.25,0.5,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_100MS_CAP_0P5,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,0,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.116056651+00:00,24680.5,24663.25,24680.25,True,LIVE_STOP,2025-09-18 13:30:00.116056651+00:00,24681.25,-39.0,-611.0,0.0,0.75,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_100MS_CAP_0P5,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,1,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.116056651+00:00,24680.25,24663.25,24680.25,True,LIVE_STOP,2025-09-18 13:30:00.116056651+00:00,24681.5,-59.0,-631.0,0.0,0.75,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_100MS_CAP_0P5,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,2,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.116056651+00:00,24680.0,24663.25,24680.25,True,LIVE_STOP,2025-09-18 13:30:00.116056651+00:00,24681.75,-79.0,-651.0,0.0,0.75,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_100MS_CAP_0P5,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,4,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.116056651+00:00,24679.5,24663.25,24680.25,True,LIVE_STOP,2025-09-18 13:30:00.116056651+00:00,24682.25,-119.0,-691.0,0.0,0.75,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_100MS_CAP_0P5,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,0,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.116056651+00:00,24680.5,24663.25,24681.5,True,LIVE_STOP,2025-09-18 13:30:00.135832737+00:00,24681.75,-59.0,-631.0,0.0,0.75,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_100MS_CAP_0P5,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,1,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.116056651+00:00,24680.25,24663.25,24681.25,True,LIVE_STOP,2025-09-18 13:30:00.116056651+00:00,24681.5,-59.0,-631.0,0.0,0.75,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_100MS_CAP_0P5,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,2,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.116056651+00:00,24680.0,24663.25,24681.0,True,LIVE_STOP,2025-09-18 13:30:00.116056651+00:00,24681.75,-79.0,-651.0,0.0,0.75,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_100MS_CAP_0P5,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,4,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.116056651+00:00,24679.5,24663.25,24680.5,True,LIVE_STOP,2025-09-18 13:30:00.116056651+00:00,24682.25,-119.0,-691.0,0.0,0.75,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_250MS_CAP_1P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,0,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.265938527+00:00,24679.75,24663.25,24680.25,True,LIVE_STOP,2025-09-18 13:30:00.275123367+00:00,24680.25,-29.0,-601.0,0.0,0.25,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_250MS_CAP_1P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,1,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.265938527+00:00,24679.5,24663.25,24680.25,True,LIVE_STOP,2025-09-18 13:30:00.275123367+00:00,24680.5,-49.0,-621.0,0.0,0.25,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_250MS_CAP_1P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,2,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.265938527+00:00,24679.25,24663.25,24680.25,True,LIVE_STOP,2025-09-18 13:30:00.275123367+00:00,24680.75,-69.0,-641.0,0.0,0.25,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_250MS_CAP_1P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,4,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.265938527+00:00,24678.75,24663.25,24680.25,True,LIVE_STOP,2025-09-18 13:30:00.275123367+00:00,24681.25,-109.0,-681.0,0.0,0.25,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_250MS_CAP_1P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,0,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.265938527+00:00,24679.75,24663.25,24680.75,True,LIVE_STOP,2025-09-18 13:30:00.314393791+00:00,24680.75,-49.0,-621.0,0.0,0.25,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_250MS_CAP_1P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,1,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.265938527+00:00,24679.5,24663.25,24680.5,True,LIVE_STOP,2025-09-18 13:30:00.314393791+00:00,24681.0,-69.0,-641.0,0.0,0.25,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_250MS_CAP_1P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,2,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.265938527+00:00,24679.25,24663.25,24680.25,True,LIVE_STOP,2025-09-18 13:30:00.275123367+00:00,24680.75,-69.0,-641.0,0.0,0.25,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_250MS_CAP_1P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,4,RESOLVED,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,2025-09-18 13:30:00.265938527+00:00,24678.75,24663.25,24679.75,True,LIVE_STOP,2025-09-18 13:30:00.265938527+00:00,24681.0,-99.0,-671.0,0.0,0.25,0.003563144,,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_500MS_CAP_1P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,0,SKIP_CHASE_CAP,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,,24676.75,,,False,,,,0.0,-572.0,2.0,0.5,,146.0,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_500MS_CAP_1P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,1,SKIP_CHASE_CAP,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,,24676.5,,,False,,,,0.0,-572.0,2.25,0.5,,146.0,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_500MS_CAP_1P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,2,SKIP_CHASE_CAP,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,,24676.25,,,False,,,,0.0,-572.0,2.5,0.5,,146.0,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_500MS_CAP_1P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,4,SKIP_CHASE_CAP,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,,24675.75,,,False,,,,0.0,-572.0,3.0,0.5,,146.0,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_500MS_CAP_1P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,0,SKIP_CHASE_CAP,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,,24676.75,,,False,,,,0.0,-572.0,2.0,0.5,,146.0,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_500MS_CAP_1P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,1,SKIP_CHASE_CAP,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,,24676.5,,,False,,,,0.0,-572.0,2.25,0.5,,146.0,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_500MS_CAP_1P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,2,SKIP_CHASE_CAP,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,,24676.25,,,False,,,,0.0,-572.0,2.5,0.5,,146.0,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_500MS_CAP_1P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,4,SKIP_CHASE_CAP,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,,24675.75,,,False,,,,0.0,-572.0,3.0,0.5,,146.0,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_1S_CAP_2P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,0,SKIP_CHASE_CAP,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,,24675.5,,,False,,,,0.0,-572.0,3.25,0.25,,248.0,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_1S_CAP_2P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,1,SKIP_CHASE_CAP,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,,24675.25,,,False,,,,0.0,-572.0,3.5,0.25,,248.0,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_1S_CAP_2P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,2,SKIP_CHASE_CAP,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,,24675.0,,,False,,,,0.0,-572.0,3.75,0.25,,248.0,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_1S_CAP_2P0,CONTROLLER_MARKET,ORIGINAL_SURVIVOR_STOP,4,SKIP_CHASE_CAP,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,,24674.5,,,False,,,,0.0,-572.0,4.25,0.25,,248.0,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_1S_CAP_2P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,0,SKIP_CHASE_CAP,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,,24675.5,,,False,,,,0.0,-572.0,3.25,0.25,,248.0,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_1S_CAP_2P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,1,SKIP_CHASE_CAP,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,,24675.25,,,False,,,,0.0,-572.0,3.5,0.25,,248.0,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_1S_CAP_2P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,2,SKIP_CHASE_CAP,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,,24675.0,,,False,,,,0.0,-572.0,3.75,0.25,,248.0,
2228,2025-09-18 09:30,NY,VALIDATED_SOURCE,NQZ5,572.0,CTRL_1S_CAP_2P0,CONTROLLER_MARKET,ONE_POINT_FROM_FILL,4,SKIP_CHASE_CAP,SELL,2025-09-18 13:30:00.011009345+00:00,24678.75,,24674.5,,,False,,,,0.0,-572.0,4.25,0.25,,248.0,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,0,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24768.5,24784.0,24767.0,True,LIVE_STOP,2025-09-19 13:30:00.009256491+00:00,24767.75,-39.0,79.0,0.0,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,1,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24768.75,24784.0,24767.0,True,LIVE_STOP,2025-09-19 13:30:00.009256491+00:00,24767.5,-59.0,59.0,0.25,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,2,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24769.0,24784.0,24767.0,True,LIVE_STOP,2025-09-19 13:30:00.009256491+00:00,24767.25,-79.0,39.0,0.5,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,4,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24769.0,24784.0,24767.0,True,LIVE_STOP,2025-09-19 13:30:00.009256491+00:00,24766.75,-99.0,19.0,0.5,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,0,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24768.5,24784.0,24767.5,True,LIVE_STOP,2025-09-19 13:30:00.005529247+00:00,24768.0,-29.0,89.0,0.0,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,1,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24768.75,24784.0,24767.75,True,LIVE_STOP,2025-09-19 13:30:00.005529247+00:00,24767.75,-49.0,69.0,0.25,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,2,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24769.0,24784.0,24768.0,True,LIVE_STOP,2025-09-19 13:30:00.002401229+00:00,24767.5,-69.0,49.0,0.5,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_0P5_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,4,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24769.0,24784.0,24768.0,True,LIVE_STOP,2025-09-19 13:30:00.002401229+00:00,24767.0,-89.0,29.0,0.5,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,0,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24768.5,24784.0,24767.0,True,LIVE_STOP,2025-09-19 13:30:00.009256491+00:00,24767.75,-39.0,79.0,0.0,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,1,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24768.75,24784.0,24767.0,True,LIVE_STOP,2025-09-19 13:30:00.009256491+00:00,24767.5,-59.0,59.0,0.25,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,2,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24769.0,24784.0,24767.0,True,LIVE_STOP,2025-09-19 13:30:00.009256491+00:00,24767.25,-79.0,39.0,0.5,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,4,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24769.5,24784.0,24767.0,True,LIVE_STOP,2025-09-19 13:30:00.009256491+00:00,24766.75,-119.0,-1.0,1.0,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,0,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24768.5,24784.0,24767.5,True,LIVE_STOP,2025-09-19 13:30:00.005529247+00:00,24768.0,-29.0,89.0,0.0,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,1,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24768.75,24784.0,24767.75,True,LIVE_STOP,2025-09-19 13:30:00.005529247+00:00,24767.75,-49.0,69.0,0.25,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,2,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24769.0,24784.0,24768.0,True,LIVE_STOP,2025-09-19 13:30:00.002401229+00:00,24767.5,-69.0,49.0,0.5,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_1P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,4,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24769.5,24784.0,24768.5,True,LIVE_STOP,2025-09-19 13:30:00.002401229+00:00,24767.0,-109.0,9.0,1.0,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,0,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24768.5,24784.0,24767.0,True,LIVE_STOP,2025-09-19 13:30:00.009256491+00:00,24767.75,-39.0,79.0,0.0,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,1,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24768.75,24784.0,24767.0,True,LIVE_STOP,2025-09-19 13:30:00.009256491+00:00,24767.5,-59.0,59.0,0.25,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,2,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24769.0,24784.0,24767.0,True,LIVE_STOP,2025-09-19 13:30:00.009256491+00:00,24767.25,-79.0,39.0,0.5,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ORIGINAL_SURVIVOR_STOP,4,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24769.5,24784.0,24767.0,True,LIVE_STOP,2025-09-19 13:30:00.009256491+00:00,24766.75,-119.0,-1.0,1.0,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,0,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24768.5,24784.0,24767.5,True,LIVE_STOP,2025-09-19 13:30:00.005529247+00:00,24768.0,-29.0,89.0,0.0,0.5,0.000889746,,
2229,2025-09-19 09:30,NY,VALIDATED_SOURCE,NQZ5,-118.0,OCO_LIMIT_2P0_TTL_1S,OCO_STOP_LIMIT,ONE_POINT_FROM_FILL,1,RESOLVED,BUY,2025-09-19 13:30:00.002401229+00:00,24768.5,2025-09-19 13:30:00.002401229+00:00,24768.75,24784.0,24767.75,True,LIVE_STOP,2025-09-19 13:30:00.005529247+00:00,24767.75,-49.0,69.0,0.25,0.5,0.000889746,,
